date,price,gold_price_lag_1,gold_price_lag_2,gold_price_lag_3,gold_price_lag_4,gold_price_lag_5,gold_MA7,gold_MA30,gold_volatility
2015-07-07,0.7481402408513195,0.7686559695766756,0.7846682456550023,0.7843346565700371,0.7032057911065152,0.7423024318644295,0.7478686040249907,0.7503208015033749,0.03436654348389538
2015-07-08,0.7062748106881944,0.7481402408513195,0.7686559695766756,0.7846682456550023,0.7843346565700371,0.7032057911065152,0.7482260209017391,0.7495535466079551,0.03384049229389533
2015-07-09,0.7236214431063817,0.7062748106881944,0.7481402408513195,0.7686559695766756,0.7846682456550023,0.7843346565700371,0.7455573082220178,0.7494734852275634,0.03509870762576978
2015-07-10,0.7403676151716316,0.7236214431063817,0.7062748106881944,0.7481402408513195,0.7686559695766756,0.7846682456550023,0.7508661402313203,0.751456116355873,0.03007632427909384
2015-07-12,0.6944657570804283,0.7403676151716316,0.7236214431063817,0.7062748106881944,0.7481402408513195,0.7686559695766756,0.7380277260185191,0.7471706085776876,0.03249256112303063
2015-08-01,0.7876705474196886,0.6944657570804283,0.7403676151716316,0.7236214431063817,0.7062748106881944,0.7481402408513195,0.7384566262706171,0.7475264369349836,0.03322244002359145
2015-08-04,0.7821663275177637,0.7876705474196886,0.6944657570804283,0.7403676151716316,0.7236214431063817,0.7062748106881944,0.7403866774050583,0.7482214141953276,0.0355781887585956
2015-08-05,0.7679887914067453,0.7821663275177637,0.7876705474196886,0.6944657570804283,0.7403676151716316,0.7236214431063817,0.743222184627262,0.7503419288120894,0.03705923936719502
2015-08-06,0.7591820395636656,0.7679887914067453,0.7821663275177637,0.7876705474196886,0.6944657570804283,0.7403676151716316,0.7507803601809007,0.7515550811177459,0.03349141616282916
2015-08-07,0.7496413917336626,0.7591820395636656,0.7679887914067453,0.7821663275177637,0.7876705474196886,0.6944657570804283,0.7544974956990836,0.7525291612458441,0.031350227369697545
2015-08-09,0.7247222870867667,0.7496413917336626,0.7591820395636656,0.7679887914067453,0.7821663275177637,0.7876705474196886,0.7522624488298172,0.7534609867565134,0.033037761272576564
2015-08-10,0.7372985955899524,0.7247222870867667,0.7496413917336626,0.7591820395636656,0.7679887914067453,0.7821663275177637,0.7583814257597493,0.7521266304166528,0.02298669251019574
2015-08-12,0.6919971978516863,0.7372985955899524,0.7247222870867667,0.7496413917336626,0.7591820395636656,0.7679887914067453,0.7447138043928917,0.7479645505999045,0.03003252166650327
2015-09-01,0.7891716983020317,0.6919971978516863,0.7372985955899524,0.7247222870867667,0.7496413917336626,0.7591820395636656,0.7457145716477872,0.7483148191391179,0.031566111160076744
2015-09-02,0.803015645328085,0.7891716983020317,0.6919971978516863,0.7372985955899524,0.7247222870867667,0.7496413917336626,0.7507184079222643,0.7492377489408547,0.03783851604611845
2015-09-03,0.7563131734329653,0.803015645328085,0.7891716983020317,0.6919971978516863,0.7372985955899524,0.7247222870867667,0.750308569903593,0.7493244821029457,0.03774699182182543
2015-09-04,0.7738599593021317,0.7563131734329653,0.803015645328085,0.7891716983020317,0.6919971978516863,0.7372985955899524,0.753768365270517,0.7517641302776573,0.03877164745361842
2015-09-06,0.762251059145345,0.7738599593021317,0.7563131734329653,0.803015645328085,0.7891716983020317,0.6919971978516863,0.7591296184217425,0.7526014388809199,0.03662085941933231
2015-09-07,0.7534776662107617,0.762251059145345,0.7738599593021317,0.7563131734329653,0.803015645328085,0.7891716983020317,0.7614409142247152,0.7538902047125019,0.03550699568525016
2015-09-09,0.7171831737665544,0.7534776662107617,0.762251059145345,0.7738599593021317,0.7563131734329653,0.803015645328085,0.7650389107839821,0.7516573817704686,0.02771936521529997
2015-09-10,0.7450045034526471,0.7171831737665544,0.7534776662107617,0.762251059145345,0.7738599593021317,0.7563131734329653,0.7587293115197843,0.7496680788604598,0.026301102610721206
2015-09-11,0.7036728158254663,0.7450045034526471,0.7171831737665544,0.7534776662107617,0.762251059145345,0.7738599593021317,0.7445374787336958,0.7477521655491433,0.025201089666910488
2015-09-12,0.6979350835640659,0.7036728158254663,0.7450045034526471,0.7171831737665544,0.7534776662107617,0.762251059145345,0.7361977516095674,0.7452335679576566,0.02987983833278239
2015-10-02,0.8003469326483639,0.6979350835640659,0.7036728158254663,0.7450045034526471,0.7171831737665544,0.7534776662107617,0.7399816049447434,0.7467569581123307,0.03640806034839659
2015-10-03,0.7519765153284186,0.8003469326483639,0.6979350835640659,0.7036728158254663,0.7450045034526471,0.7171831737665544,0.7385138129708968,0.7483637455382461,0.03555781569445548
2015-10-04,0.7822330453347567,0.7519765153284186,0.8003469326483639,0.6979350835640659,0.7036728158254663,0.7450045034526471,0.7426217242743247,0.749694765987257,0.03906293931919022
2015-10-06,0.769656736831571,0.7822330453347567,0.7519765153284186,0.8003469326483639,0.6979350835640659,0.7036728158254663,0.7501179475693271,0.7519097975114255,0.03839682685618463
2015-10-07,0.7501751342696068,0.769656736831571,0.7822330453347567,0.7519765153284186,0.8003469326483639,0.6979350835640659,0.750856609114607,0.7507711467680779,0.038331741610093624
2015-10-08,0.7086099342829504,0.7501751342696068,0.769656736831571,0.7822330453347567,0.7519765153284186,0.8003469326483639,0.7515619117513904,0.7482358697223429,0.03735175924391224
2015-10-09,0.7169496614070788,0.7086099342829504,0.7501751342696068,0.769656736831571,0.7822330453347567,0.7519765153284186,0.7542782800146781,0.7465123261166896,0.03327021713275269
2015-10-11,0.7020048704006405,0.7169496614070788,0.7086099342829504,0.7501751342696068,0.769656736831571,0.7822330453347567,0.740229413979289,0.7449744804350001,0.031278422347773754
2015-10-12,0.691263301864763,0.7020048704006405,0.7169496614070788,0.7086099342829504,0.7501751342696068,0.769656736831571,0.7315560977701955,0.7444740968075525,0.035597610112803824
2015-11-02,0.7931747673216133,0.691263301864763,0.7020048704006405,0.7169496614070788,0.7086099342829504,0.7501751342696068,0.7331192009111749,0.7467925409480604,0.03832915221533814
2015-11-03,0.7439703772892552,0.7931747673216133,0.691263301864763,0.7020048704006405,0.7169496614070788,0.7086099342829504,0.7294497209765582,0.7469126330186477,0.035362985295360645
2015-11-05,0.7701571204590187,0.7439703772892552,0.7931747673216133,0.691263301864763,0.7020048704006405,0.7169496614070788,0.7323042904321886,0.7494356784646007,0.03802138438435504
2015-11-06,0.7629849551322682,0.7701571204590187,0.7439703772892552,0.7931747673216133,0.691263301864763,0.7020048704006405,0.7400721505535196,0.7486128253883534,0.037928127513489854
2015-11-08,0.716115688694666,0.7629849551322682,0.7701571204590187,0.7439703772892552,0.7931747673216133,0.691263301864763,0.7399530115946035,0.7464111374275835,0.03801407708973083
2015-11-09,0.7107782633352238,0.716115688694666,0.7629849551322682,0.7701571204590187,0.7439703772892552,0.7931747673216133,0.7412063534424013,0.7445041198251994,0.03667544318594566
2015-11-11,0.7012042565967244,0.7107782633352238,0.716115688694666,0.7629849551322682,0.7701571204590187,0.7439703772892552,0.7426264898326813,0.7425715270596347,0.03455013419392294
2015-11-12,0.6922640691196585,0.7012042565967244,0.7107782633352238,0.716115688694666,0.7629849551322682,0.7701571204590187,0.7282106758038307,0.7406589496391679,0.030791789601246806
2015-12-01,0.7950095072889216,0.6922640691196585,0.7012042565967244,0.7107782633352238,0.716115688694666,0.7629849551322682,0.7355019800894974,0.7430018569792397,0.03985469380688954
2015-12-02,0.7923407946092005,0.7950095072889216,0.6922640691196585,0.7012042565967244,0.7107782633352238,0.716115688694666,0.7386710763966661,0.744836596946548,0.043760236122136434
2015-12-03,0.7454715281715983,0.7923407946092005,0.7950095072889216,0.6922640691196585,0.7012042565967244,0.7107782633352238,0.7361691582594277,0.7466190746238783,0.04262435508291446
2015-12-05,0.7716582713413618,0.7454715281715983,0.7923407946092005,0.7950095072889216,0.6922640691196585,0.7012042565967244,0.7441038129232413,0.7460352937251894,0.043431244841177975
2015-12-06,0.7658538212629683,0.7716582713413618,0.7454715281715983,0.7923407946092005,0.7950095072889216,0.6922640691196585,0.751971749770062,0.7447965662563523,0.041325492065193384
2015-12-08,0.7232878540214165,0.7658538212629683,0.7716582713413618,0.7454715281715983,0.7923407946092005,0.7950095072889216,0.7551265494021608,0.7436957222759673,0.037466731806954846
2015-12-10,0.7539113320212164,0.7232878540214165,0.7658538212629683,0.7716582713413618,0.7454715281715983,0.7923407946092005,0.7639333012452404,0.7430307680332701,0.02559104379010286
2015-12-11,0.7022050238516198,0.7539113320212164,0.7232878540214165,0.7658538212629683,0.7716582713413618,0.7454715281715983,0.7506755178970544,0.7410292335234792,0.030396482928029187
2016-01-02,0.7282916902958936,0.7022050238516198,0.7539113320212164,0.7232878540214165,0.7658538212629683,0.7716582713413618,0.7415256458522964,0.7401897009929835,0.02490875479255653
2016-01-03,0.8016812889882244,0.7282916902958936,0.7022050238516198,0.7539113320212164,0.7232878540214165,0.7658538212629683,0.7495556116832429,0.7430063048337059,0.03384879453045715
2016-01-04,0.786402908896821,0.8016812889882244,0.7282916902958936,0.7022050238516198,0.7539113320212164,0.7232878540214165,0.75166198847688,0.744386251681845,0.035852901631984194
2016-01-06,0.7870033692497582,0.786402908896821,0.8016812889882244,0.7282916902958936,0.7022050238516198,0.7539113320212164,0.7546833524749929,0.7471639367959882,0.038070741011171395
2016-01-07,0.8707342295760084,0.7870033692497582,0.786402908896821,0.8016812889882244,0.7282916902958936,0.7022050238516198,0.7757471204113632,0.7529239083297196,0.05488266338572443
2016-01-08,0.8771724989158356,0.8707342295760084,0.7870033692497582,0.786402908896821,0.8016812889882244,0.7282916902958936,0.7933558585391659,0.7554847605386352,0.06546305902676004
2016-01-09,0.8503852953931349,0.8771724989158356,0.8707342295760084,0.7870033692497582,0.786402908896821,0.8016812889882244,0.8145244687593823,0.758765053207459,0.05403638307644107
2016-01-11,0.8363411949161025,0.8503852953931349,0.8771724989158356,0.8707342295760084,0.7870033692497582,0.786402908896821,0.829960112276555,0.760568658193504,0.03849599113120588
2016-01-12,0.751876438602929,0.8363411949161025,0.8503852953931349,0.8771724989158356,0.8707342295760084,0.7870033692497582,0.8228451336500842,0.7599759815858825,0.04801849609066251
2016-02-02,0.7296260466357541,0.751876438602929,0.8363411949161025,0.8503852953931349,0.8771724989158356,0.8707342295760084,0.8147341533270746,0.7592910119980875,0.058787615230689746
2016-02-03,0.8034826700470362,0.7296260466357541,0.751876438602929,0.8363411949161025,0.8503852953931349,0.8771724989158356,0.8170883391552571,0.762453436523557,0.057813934855898926
2016-02-06,0.7856022950929047,0.8034826700470362,0.7296260466357541,0.751876438602929,0.8363411949161025,0.8503852953931349,0.8049266342290995,0.7647418576464179,0.053436639000185804
2016-02-08,0.8865797111118525,0.7856022950929047,0.8034826700470362,0.7296260466357541,0.751876438602929,0.8363411949161025,0.8062705216856735,0.7708943523367916,0.055629674472401476
2016-02-09,0.8605264035760751,0.8865797111118525,0.7856022950929047,0.8034826700470362,0.7296260466357541,0.751876438602929,0.8077192514260935,0.7765364557271688,0.0570830678731318
2016-02-11,0.8465490209160358,0.8605264035760751,0.8865797111118525,0.7856022950929047,0.8034826700470362,0.7296260466357541,0.8091775122832268,0.7783155975136494,0.058058174134879764
2016-02-12,0.7596490642826168,0.8465490209160358,0.8605264035760751,0.8865797111118525,0.7856022950929047,0.8034826700470362,0.8102878873803251,0.7788382204134282,0.05684120144416457
2016-03-02,0.7319611702305101,0.7596490642826168,0.8465490209160358,0.8605264035760751,0.8865797111118525,0.7856022950929047,0.81062147646529,0.7775650220724779,0.056293125964481563
2016-03-03,0.8108549888247658,0.7319611702305101,0.7596490642826168,0.8465490209160358,0.8605264035760751,0.8865797111118525,0.8116746648621087,0.7791606898622278,0.05620620326895768
2016-03-05,0.8400440337592155,0.8108549888247658,0.7319611702305101,0.7596490642826168,0.8465490209160358,0.8605264035760751,0.8194520561001531,0.7832916346977129,0.05576208634370867
2016-03-06,0.8043500016679456,0.8400440337592155,0.8108549888247658,0.7319611702305101,0.7596490642826168,0.8465490209160358,0.8077049547510234,0.7864106926421369,0.047280106617152
2016-03-08,0.8833438969876908,0.8043500016679456,0.8400440337592155,0.8108549888247658,0.7319611702305101,0.7596490642826168,0.8109645966669686,0.7924820139885024,0.052072414576783826
2016-03-10,0.8529205724388699,0.8833438969876908,0.8043500016679456,0.8400440337592155,0.8108549888247658,0.7319611702305101,0.8118748183130878,0.7978372307658095,0.05284800735577774
2016-03-11,0.8447142809487275,0.8529205724388699,0.8833438969876908,0.8043500016679456,0.8400440337592155,0.8108549888247658,0.8240269921225322,0.7994940565544696,0.04843319266945631
2016-04-01,0.6987690562764788,0.8447142809487275,0.8529205724388699,0.8833438969876908,0.8043500016679456,0.8400440337592155,0.8192852615576706,0.7963749986100457,0.0593446034944097
2016-04-02,0.7482069586683124,0.6987690562764788,0.8447142809487275,0.8529205724388699,0.8833438969876908,0.8043500016679456,0.8103355429638915,0.7964661796266027,0.06525726675548266
2016-04-03,0.8290355939553659,0.7482069586683124,0.6987690562764788,0.8447142809487275,0.8529205724388699,0.8833438969876908,0.8087629087061987,0.7983787570470696,0.06455082031310148
2016-04-04,0.7905060546418923,0.8290355939553659,0.7482069586683124,0.6987690562764788,0.8447142809487275,0.8529205724388699,0.8067852019881911,0.7992004981597004,0.06491957861247226
2016-04-05,0.8327050738899824,0.7905060546418923,0.8290355939553659,0.7482069586683124,0.6987690562764788,0.8447142809487275,0.7995510844028041,0.8028477388219859,0.05734630023234575
2016-04-07,0.8779063949027589,0.8327050738899824,0.7905060546418923,0.8290355939553659,0.7482069586683124,0.6987690562764788,0.8031204876119311,0.806980907584704,0.06182455938306043
2016-04-08,0.8859125329419223,0.8779063949027589,0.8327050738899824,0.7905060546418923,0.8290355939553659,0.7482069586683124,0.8090059521823877,0.8131044912210473,0.06808776827346456
2016-04-10,0.8329052273409615,0.8859125329419223,0.8779063949027589,0.8327050738899824,0.7905060546418923,0.8290355939553659,0.8281682623344565,0.8165916091225497,0.04772195223785551
2016-04-11,0.845915201654602,0.8329052273409615,0.8859125329419223,0.8779063949027589,0.8327050738899824,0.7905060546418923,0.8421265827610693,0.8180660728780956,0.032201472946831095
2016-05-01,0.6952663708843447,0.845915201654602,0.8329052273409615,0.8859125329419223,0.8779063949027589,0.8327050738899824,0.8230166937509235,0.8150281882776796,0.06462951080115187
2016-05-02,0.7442038896487307,0.6952663708843447,0.845915201654602,0.8329052273409615,0.8859125329419223,0.8779063949027589,0.8164020987519003,0.8136015389576454,0.07060463672751044
2016-05-04,0.7981786035960905,0.7442038896487307,0.6952663708843447,0.845915201654602,0.8329052273409615,0.8859125329419223,0.811469745852773,0.8111830180916482,0.07048179481969365
2016-05-05,0.8308703339226742,0.7981786035960905,0.7442038896487307,0.6952663708843447,0.845915201654602,0.8329052273409615,0.8047503085699038,0.8096396125918761,0.06513140438722105
2016-05-07,0.8779063949027589,0.8308703339226742,0.7981786035960905,0.7442038896487307,0.6952663708843447,0.845915201654602,0.803606574564309,0.8105569825755303,0.06351895837058895
2016-05-08,0.8710011008439805,0.8779063949027589,0.8308703339226742,0.7981786035960905,0.7442038896487307,0.6952663708843447,0.8090488422075973,0.8117123127731262,0.06792671493741619
2016-05-09,0.86162724755646,0.8710011008439805,0.8779063949027589,0.8308703339226742,0.7981786035960905,0.7442038896487307,0.811293420193577,0.8153706730715772,0.06958726529921691
