date,price,scaled_price,30_day_MA,price_diff1,price_diff2
2004-08-04,0.2565967241551857,-0.18864538494836675,0.24907873814368794,0.00033358908496516904,5.551115123125783e-17
2004-04-05,0.2377489408546552,-0.26043824477678545,0.24834150626591497,-0.018847783300530496,-0.019181372385495665
2004-05-05,0.2386162724755646,-0.2571345025545926,0.24769211951384953,0.0008673316209094062,0.019715114921439902
2004-06-05,0.2352470227174167,-0.2699682704177257,0.24694710389076072,-0.0033692497581478964,-0.004236581379057303
2004-07-05,0.2307769289788838,-0.28699524956287287,0.24600082285307626,-0.00447009373853291,-0.0011008439803850134
2004-10-05,0.2269072955932882,-0.30173502255419404,0.24488329941844306,-0.0038696333855955944,0.0006004603529373154
2004-11-05,0.2270740901357708,-0.3010996875114646,0.24436957222759673,0.00016679454248258452,0.004036427928078179
2004-12-05,0.2317109784167862,-0.28343737332358837,0.2439414662352248,0.004636888281015411,0.0044700937385328265
2004-01-06,0.2417186509657404,-0.24531727075982634,0.24389587572694624,0.01000767254895421,0.0053707842679388
2004-02-06,0.2401507822664043,-0.25128942016148226,0.24379135114699046,-0.0015678686993361168,-0.011575541248290327
2004-03-06,0.237148480501718,-0.262725450930611,0.24348222526158947,-0.0030023017646862993,-0.0014344330653501824
2004-04-06,0.2357807652533609,-0.2679351982809919,0.24308970210494713,-0.0013677152483571042,0.001634586516329195
2004-07-06,0.2393168095539914,-0.25446609537512926,0.24275722498359856,0.0035360443006305087,0.004903759548987613
2004-08-06,0.2384828368415786,-0.25764277058877594,0.24245921873436302,-0.0008339727124128116,-0.00437001701304332
2004-09-06,0.234813356906962,-0.27162014152882213,0.24190879674417054,-0.003669479934616582,-0.0028355072222037703
2004-10-06,0.2335457183840945,-0.27644868785356524,0.24157409569558885,-0.0012676385228675147,0.002401841411749067
2004-11-06,0.2334790005671015,-0.27670282187065687,0.24133168762718085,-6.671781699299495e-05,0.0012009207058745197
2004-01-07,0.2401174233579077,-0.2514164871700284,0.2414273164982042,0.006638422790806203,0.006705140607799198
2004-02-07,0.2420855989592021,-0.24391953366582164,0.24155519231410746,0.001968175601294392,-0.004670247189511811
2004-05-07,0.2424191880441672,-0.24264886358036303,0.2415329530417765,0.0003335890849651135,-0.0016345865163292783
2004-06-07,0.2399172699069287,-0.2521788892213034,0.24141397293480557,-0.002501918137238518,-0.0028355072222036315
2004-07-07,0.2433532374820696,-0.23909098734107853,0.24137283028099324,0.003435967575140919,0.005937885712379437
2004-08-07,0.2471561530506722,-0.22460534836684898,0.24148625056988138,0.0038029155686025995,0.0003669479934616804
2004-09-07,0.247923407946092,-0.221682807170294,0.241665276712146,0.0007672548954197889,-0.0030356606731828106
2004-12-07,0.2478233312206025,-0.2220640081959315,0.24185097463610994,-0.0001000767254895063,-0.0008673316209092952
2004-02-08,0.2379157353971378,-0.2598029097340559,0.2410559206502763,-0.009907595823464677,-0.00980751909797517
2004-03-08,0.2375487874036762,-0.26120064682806043,0.24043210906139154,-0.0003669479934616249,0.009540647830003052
2004-04-08,0.2379157353971378,-0.2598029097340559,0.2398494401263191,0.0003669479934616249,0.0007338959869232498
2004-05-08,0.2374820695866831,-0.26145478084515233,0.23923452424636668,-0.0004336658104547031,-0.000800613803916328
2004-06-08,0.2429195716716149,-0.24074285845217497,0.2387897387997465,0.0054375020849317945,0.005871167895386498
2004-09-08,0.2429195716716149,-0.24074285845217497,0.23833383371696076,0.0,-0.0054375020849317945
2004-10-08,0.2432531607565801,-0.23947218836671602,0.23851730771369165,0.0003335890849651968,0.0003335890849651968
2004-11-08,0.239483604096474,-0.2538307603323997,0.23854621876772195,-0.003769556660106088,-0.004103145745071285
2004-12-08,0.239683757547453,-0.25306835828112484,0.23869410992872314,0.00020015345097898485,0.003969710111085073
2004-01-09,0.2486906628415118,-0.21876026597373896,0.23929123439081076,0.009006905294058815,0.00880675184307983
2004-02-09,0.2476565366781199,-0.22269934323866092,0.23998287576030514,-0.0010341261633919074,-0.010041031457450722
2004-03-09,0.244354004736965,-0.23527897708470244,0.24055887291367828,-0.0033025319411549015,-0.002268405777762994
2004-06-09,0.2446542349134337,-0.23413537400778936,0.24099031479689983,0.00030023017646868544,0.003602762117623587
2004-07-09,0.2423191113186777,-0.24303006460600052,0.24101033014199777,-0.002335123594755989,-0.0026353537712246744
2004-08-09,0.2411181906128032,-0.2476044769136519,0.24104257708687774,-0.001200920705874492,0.001134202888881497
2004-09-09,0.2427194182206358,-0.24150526050345025,0.24122827501084165,0.0016012276078326004,0.0028021483137070924
2004-10-09,0.2444874403709511,-0.23477070905051878,0.24151849751476134,0.001768022150315296,0.00016679454248269554
2004-01-10,0.2556626747172833,-0.19220326118765113,0.24206335968687107,0.011175234346332219,0.009407212196016923
2004-04-10,0.2519598358741702,-0.2063076991362433,0.24251259298795746,-0.003702838843113121,-0.01487807318944534
2004-05-10,0.2538612936584715,-0.19906487964912858,0.24314752421300778,0.0019014577843012859,0.005604296627414407
2004-06-10,0.2558961870767589,-0.1913137921278302,0.24389253983609657,0.002034893418287387,0.00013343563398610092
2004-07-10,0.2556626747172833,-0.19220326118765113,0.24463199564110263,-0.0002335123594755517,-0.0022684057777629385
2004-08-10,0.2580978750375288,-0.1829273695638026,0.24523134403042335,0.0024352003202454675,0.0026687126797210192
2004-11-10,0.2580645161290323,-0.18305443657234835,0.24576397460275104,-3.33589084964836e-05,-0.002468559228741951
2004-12-10,0.2533942689395203,-0.2008438177687709,0.24612981063259612,-0.0046702471895120334,-0.00463688828101555
2004-01-11,0.2628348400440338,-0.16488385435028857,0.2468937296371663,0.009440571104513518,0.014110818294025551
2004-02-11,0.259732461553858,-0.17670108614505478,0.24743970377289254,-0.0031023784901758056,-0.012542949594689323
2004-03-11,0.2592654368349068,-0.17848002426469686,0.24784334656570037,-0.00046702471895115893,0.0026353537712246466
2004-04-11,0.2639356840244187,-0.16069064306827496,0.2483770891016446,0.004670247189511867,0.005137271908463026
2004-05-11,0.2642692731093839,-0.1594199729828159,0.248925287164604,0.00033358908496522455,-0.004336658104546642
2004-08-11,0.2648697334623211,-0.15713276682899038,0.2498237537667768,0.0006004603529372043,0.0002668712679719798
2004-09-11,0.2660372952596991,-0.15268542152988485,0.25077337069531086,0.0011675617973779806,0.0005671014444407763
2004-10-11,0.2658705007172166,-0.15332075657261407,0.25170519620598014,-0.000166794542482529,-0.0013343563398605096
2004-11-11,0.2661373719851887,-0.15230422050424694,0.252660372952597,0.00026687126797214633,0.00043366581045467534
2004-12-11,0.2676385228675318,-0.1465862051196828,0.2534843379924609,0.0015011508823430941,0.0012342796143709478
2004-01-12,0.2788471161223605,-0.1038916902482694,0.2546819228074858,0.011208593254828703,0.009707442372485608
2004-02-12,0.2797478066517664,-0.10046088101753078,0.25589841100399197,0.0009006905294058898,-0.010307902725422813
2004-03-12,0.2760449678086533,-0.11456531896612296,0.2571171231277313,-0.003702838843113121,-0.004603529372519011
2004-06-12,0.2789805517563465,-0.10338342221408615,0.2584270162680277,0.002935583947693221,0.006638422790806342
2004-07-12,0.2781465790439337,-0.10656009742773284,0.2594088801414418,-0.0008339727124128116,-0.0037695566601060326
2004-08-12,0.2682056243119725,-0.14442606597440322,0.2600938497292369,-0.009940954731961216,-0.009106982019548404
2004-09-12,0.2683390599459586,-0.14391779794021956,0.26089335156953664,0.00013343563398610092,0.010074390365947317
2004-10-12,0.2662708076191747,-0.1517959524700637,0.2616139039930614,-0.0020682523267838704,-0.0022016879607699713
2005-04-01,0.2621009440571105,-0.16767932853829776,0.26227329841767577,-0.004169863562064224,-0.002101611235280354
2005-05-01,0.2609333822597325,-0.1721266738374033,0.2629338048059068,-0.0011675617973779806,0.0030023017646862438
2005-06-01,0.2598325382793475,-0.1763198851194173,0.26350424214119716,-0.0011008439803850134,6.67178169929672e-05
2005-07-01,0.2583981052139974,-0.18178376648688974,0.2639679309692987,-0.0014344330653500714,-0.000333589084965058
2005-10-01,0.2569303132401508,-0.18737471486290813,0.2640101855867276,-0.0014677919738466105,-3.335890849653911e-05
2005-11-01,0.2578310037695567,-0.1839439056321695,0.2642058911832405,0.0009006905294058898,0.0023684825032525003
2005-12-01,0.2613336891616907,-0.17060186973485272,0.2644549710333478,0.0035026853921339973,0.0026019948627281075
2005-01-02,0.257530773593088,-0.18508750870908258,0.2645094572505588,-0.0038029155686026828,-0.00730560096073668
2005-02-02,0.2579977983120393,-0.18330857058944008,0.2645872947037173,0.00046702471895126996,0.004269940287553953
2005-03-02,0.2545951896453948,-0.1962694054611194,0.26447053852397956,-0.003402608666644491,-0.003869633385595761
2005-04-02,0.2541948827434366,-0.19779420956366997,0.26434155074445964,-0.00040030690195819174,0.0030023017646862993
2005-07-02,0.2531941154885412,-0.20160621982004606,0.26433487896276037,-0.001000767254895396,-0.0006004603529372043
2005-08-02,0.2509924275277713,-0.20999264238407367,0.26394013187888493,-0.002201687960769916,-0.0012009207058745197
2005-09-02,0.2510257864362678,-0.2098655753755279,0.2636499093749653,3.33589084964836e-05,0.0022350468692663994
2005-10-02,0.2539280114754645,-0.19881074563203688,0.2634719951963172,0.0029022250391967375,0.002868866130700254
2005-11-02,0.256163058344731,-0.19029725605946307,0.26321290767366096,0.0022350468692665104,-0.000667178169930227
2005-01-03,0.265903859625713,-0.1531936895640685,0.2632673938908719,0.009740801280981981,0.007505754411715471
2005-02-03,0.2647696567368316,-0.15751396785462787,0.2632640580000222,-0.001134202888881386,-0.010875004169863367
2005-03-03,0.2637355305734397,-0.16145304511954994,0.26318733251048027,-0.0010341261633919352,0.00010007672548945079
2005-04-03,0.265903859625713,-0.1531936895640685,0.26318844447409684,0.002168329052273321,0.0032024552156652564
2005-07-03,0.2656036294492445,-0.15433729264098098,0.263170653056232,-0.0003002301764685189,-0.00246855922874184
2005-08-03,0.2684391366714481,-0.14353659691458207,0.2631973401830292,0.0028355072222036037,0.0031357373986721226
2005-09-03,0.2699402875537913,-0.1378185815300175,0.26290044589741024,0.0015011508823432052,-0.0013343563398603986
2005-10-03,0.2708743369916936,-0.13426070529073333,0.2626046635754078,0.0009340494379023179,-0.0005671014444408873
2005-11-03,0.2727424358674984,-0.12714495281216437,0.2624945791773693,0.0018680988758048023,0.0009340494379024844
2005-01-04,0.2617006371551523,-0.16920413264084833,0.2619185820239962,-0.011041798712346118,-0.01290989758815092
2005-04-04,0.2595323081028789,-0.17746348819632995,0.261298106325961,-0.0021683290522733767,0.008873469660072741
2005-05-04,0.2599993328218301,-0.17568455007668787,0.26102456327628965,0.00046702471895115893,0.0026353537712245356
2005-06-04,0.2607665877172499,-0.1727620088801327,0.2607721475353327,0.0007672548954198444,0.00030023017646868544
2005-07-04,0.262267738599593,-0.16704399349556856,0.2606387119013466,0.0015011508823430941,0.0007338959869232498
2005-08-04,0.2603996397237882,-0.17415974597413753,0.26058200175690255,-0.0018680988758048023,-0.0033692497581478964
2005-11-04,0.2629349167695233,-0.16450265332465108,0.2606487195738955,0.002535277045735085,0.004403375921539887
2005-12-04,0.2618007138806418,-0.16882293161521084,0.260714325427272,-0.001134202888881497,-0.003669479934616582
2005-03-05,0.2622010207826,-0.16729812751266027,0.2608410892795588,0.00040030690195819174,0.0015345097908396887
2005-04-05,0.2628014811355373,-0.16501092135883433,0.2610367948760717,0.0006004603529373154,0.00020015345097912363
2005-05-05,0.2630349934950128,-0.1641214522990136,0.26121026120025354,0.0002335123594754962,-0.00036694799346181917
2005-06-05,0.2603662808152917,-0.17428681298268348,0.26117801425537357,-0.0026687126797211302,-0.0029022250391966264
2005-09-05,0.2605997931747674,-0.1733973439228619,0.2612803149080962,0.00023351235947571825,0.0029022250391968485
2005-10-05,0.2618674316976349,-0.1685687975981189,0.26140930268761603,0.001267638522867487,0.0010341261633917687
2005-11-05,0.2610001000767255,-0.17187253982031156,0.26162279970199376,-0.0008673316209093507,-0.0021349701437768376
2005-12-05,0.2597658204623545,-0.1765740191365088,0.2618084976259577,-0.0012342796143710033,-0.00036694799346165263
2005-01-06,0.253827934749975,-0.19919194665767434,0.26182962493467216,-0.00593788571237952,-0.004703606098008517
2005-02-06,0.2571971845081229,-0.18635817879454122,0.2620364501673505,0.0033692497581478964,0.009307135470527417
2005-03-06,0.2592987957434033,-0.1783529572561511,0.26231221714425507,0.0021016112352804095,-0.001267638522867487
2005-06-06,0.260833305534243,-0.17250787486304076,0.262542393612881,0.0015345097908396887,-0.0005671014444407207
2005-07-06,0.2596657437368649,-0.1769552201621467,0.2626591497926188,-0.0011675617973780916,-0.0027020715882177804
2005-08-06,0.2599659739133336,-0.17581161708523363,0.2624612202688728,0.00030023017646868544,0.001467791973846777
2005-09-06,0.2585982586649765,-0.18102136443561456,0.262255506999811,-0.0013677152483571042,-0.0016679454248257897
2005-10-06,0.258631617573473,-0.18089429742706858,0.26208537656647873,3.335890849653911e-05,0.0014010741568536433
2005-01-07,0.2653367581812724,-0.15535382870934789,0.26206647318499743,0.006705140607799365,0.006671781699302826
2005-04-07,0.2618674316976349,-0.1685687975981189,0.26194193325994375,-0.0034693264836375137,-0.010174467091436878
2005-05-07,0.2594322313773893,-0.17784468922196786,0.2616417030834751,-0.0024352003202455785,0.0010341261633919352
2005-06-07,0.2592654368349068,-0.17848002426469686,0.261285874726179,-0.0001667945424824735,0.002268405777763105
2005-07-07,0.2603996397237882,-0.17415974597413753,0.2609367181505821,0.001134202888881386,0.0013009974313638595
2005-08-07,0.259865897187844,-0.17619281811087154,0.2605075001945937,-0.0005337425359442372,-0.0016679454248256231
2005-11-07,0.259732461553858,-0.17670108614505478,0.2604418943412172,-0.0001334356339859899,0.00040030690195824725
2005-12-07,0.2611001768022151,-0.17149133879467388,0.260494156631195,0.0013677152483571042,0.0015011508823430941
2005-01-08,0.2647029389198386,-0.15776810187171958,0.26065094350112866,0.0036027621176235036,0.0022350468692663994
2005-02-08,0.2642692731093839,-0.1594199729828159,0.26076769968086644,-0.00043366581045467534,-0.004036427928078179
2005-03-08,0.2666711145211329,-0.15027114836751312,0.26091447887825114,0.002401841411748984,0.0028355072222036592
2005-04-08,0.269339827200854,-0.14010578768384346,0.2612124851274867,0.0026687126797210747,0.0002668712679720908
2005-05-08,0.2691063148413784,-0.1409952567436644,0.2614181983965485,-0.0002335123594755517,-0.0029022250391966264
2005-08-08,0.2677385995930214,-0.1462050040940451,0.2616161279202945,-0.0013677152483570487,-0.001134202888881497
2005-09-08,0.2658037829002235,-0.153574890589706,0.2617362199908819,-0.0019348166927978805,-0.0005671014444408318
2005-10-08,0.267972111952497,-0.14531553503422395,0.2619085743514472,0.0021683290522734877,0.004103145745071368
2005-11-08,0.2707742602662041,-0.13464190631637082,0.26216654991048693,0.00280214831370712,0.0006338192614336324
2005-12-08,0.2751109183707509,-0.11812319520540734,0.26265803782900227,0.004336658104546809,0.0015345097908396887
2005-01-09,0.2700070053707843,-0.13756444751292576,0.2629716115688695,-0.005103912999966598,-0.009440571104513407
2005-02-09,0.2726757180505054,-0.12739908682925608,0.2633318877806319,0.0026687126797210747,0.0077726256796876725
2005-05-09,0.2743103045668346,-0.12117280341050826,0.2637755612636355,0.001634586516329195,-0.0010341261633918797
2005-06-09,0.2730426660439671,-0.12600134973525126,0.2642181227830226,-0.001267638522867487,-0.002902225039196682
2005-07-09,0.2736431263969043,-0.12371414358142574,0.26487862917125354,0.0006004603529372043,0.0018680988758046913
2005-08-09,0.2759782499916603,-0.11481945298321447,0.26550466468737144,0.0023351235947560167,0.0017346632418188124
2005-09-09,0.2757780965406812,-0.11558185503448987,0.26605397471394737,-0.00020015345097912363,-0.0025352770457351403
2005-12-09,0.2758448143576743,-0.11532772101739792,0.2665543583413951,6.671781699307822e-05,0.00026687126797220184
2005-03-10,0.2876872268739368,-0.07021893298361283,0.2674884077792975,0.011842412516262502,0.011775694699269423
2005-04-10,0.2885879174033426,-0.0667881237528744,0.2684424725622978,0.0009006905294058343,-0.010941721986856667
2005-05-10,0.285952563632118,-0.07682641742799834,0.2693542827278692,-0.002635353771224591,-0.0035360443006304254
2005-06-10,0.2914901424425393,-0.05573329400938358,0.27044956689017136,0.005537578810421273,0.008172932581645864
2005-07-10,0.2920906027954765,-0.053446087855558044,0.2713413617106449,0.0006004603529372043,-0.004937118457484069
2005-10-10,0.2924241918804417,-0.05217541777009899,0.27235992038340506,0.00033358908496522455,-0.0002668712679719798
2005-11-10,0.2939587016712813,-0.04633033537698908,0.27351080272653483,0.0015345097908395777,0.0012009207058743532
2005-12-10,0.2936918304033092,-0.04734687144535598,0.27465834917881493,-0.0002668712679720908,-0.0018013810588116685
2005-01-11,0.2832838509523969,-0.08699177811166824,0.27542115621976854,-0.010407979450912319,-0.010141108182940228
2005-02-11,0.2841511825733062,-0.08368803588947579,0.2762306657326173,0.0008673316209092952,0.011275311071821614
2005-03-11,0.284851719651733,-0.08101962871001235,0.2770679743358798,0.0007005370784268217,-0.0001667945424824735
2005-04-11,0.2839510291223271,-0.08445043794075097,0.2778296694132168,-0.0009006905294058898,-0.0016012276078327115
2005-07-11,0.281282316442606,-0.09461579862442086,0.2783823153306424,-0.0026687126797211302,-0.0017680221503152405
2005-08-11,0.2846849251092505,-0.08165496375274156,0.2790628370639713,0.003402608666644491,0.006071321346365621
2005-09-11,0.2853187443706843,-0.07924069059036984,0.279684424725623,0.000633819261433799,-0.002768789405210692
2005-10-11,0.288287687226874,-0.06793172682978729,0.2803160200598237,0.0029689428561897047,0.0023351235947559057
2005-11-11,0.2881208926843914,-0.06856706187251671,0.28094983932125744,-0.00016679454248258452,-0.003135737398672289
2005-01-12,0.3101377722920906,0.0152971637677595,0.28236314507789306,0.022016879607699213,0.022183674150181798
2005-02-12,0.3119725122593989,0.02228584923778271,0.28390210272319893,0.0018347399673083187,-0.020182139640390895
2005-05-12,0.3140741234946793,0.030291070776172616,0.28543883644127166,0.002101611235280354,0.0002668712679720353
2005-06-12,0.3131400740567769,0.026733194536888237,0.2868510302342908,-0.0009340494379023734,-0.0030356606731827274
2005-07-12,0.3205791106514995,0.05506913744261793,0.28836663664364903,0.0074390365947226145,0.008373086032624988
2005-08-12,0.3207792641024786,0.05583153949389311,0.29005904526803883,0.00020015345097906811,-0.007238883143743546
2005-09-12,0.3273176101677953,0.08073667316888418,0.29188044167194854,0.006538346065316725,0.006338192614337657
2005-12-12,0.3346565700370284,0.10869141504897639,0.29389198385428833,0.007338959869233108,0.0008006138039163835
2006-03-01,0.3303199119324816,0.09217270393801293,0.29580122538390546,-0.004336658104546809,-0.011675617973779917
2006-04-01,0.3299863228475165,0.09090203385255428,0.2976793319322592,-0.0003335890849651135,0.004003069019581695
2006-05-01,0.3268172265403476,0.07883066804069613,0.29937396448388215,-0.003169096307168884,-0.0028355072222037703
2006-06-01,0.3338225973246156,0.1055147398353297,0.30130878117667986,0.007005370784267995,0.010174467091436878
2006-09-01,0.3379924608866798,0.12139811590356354,0.3033803693943134,0.004169863562064169,-0.002835507222203826
2006-10-01,0.3393268172265404,0.1264807962453987,0.30510168907273355,0.0013343563398606206,-0.0028355072222035482
2006-11-01,0.3399272775794776,0.12876800239922426,0.30681300107860476,0.0006004603529372043,-0.0007338959869234163
2006-12-01,0.3386596390566101,0.12393945607448123,0.3085699035927545,-0.001267638522867487,-0.0018680988758046913
2006-01-02,0.3558394769323148,0.18937896547560593,0.31071488140908027,0.017179837875704707,0.018447476398572193
2006-02-02,0.3584414717950429,0.19929019214218388,0.3129265770423992,0.002601994862728052,-0.014577843012976655
2006-03-02,0.3563398605597625,0.19128497060379399,0.31505709933170983,-0.002101611235280354,-0.004703606098008406
2006-06-02,0.3568402441872103,0.19319097573198224,0.31715315074890754,0.0005003836274477536,0.0026019948627281075
2006-07-02,0.3494679254094807,0.16510916684334426,0.3190123539157799,-0.007372318777729592,-0.007872702405177345
2006-08-02,0.3428295026186744,0.1398228321427155,0.32099720897132245,-0.0066384227908062865,0.0007338959869233053
2006-09-02,0.3505020515728725,0.1690482441082659,0.32320890460464136,0.007672548954198111,0.014310971745004397
2006-10-02,0.3483337225205992,0.1607888885527845,0.3253249713669369,-0.002168329052273321,-0.009840878006471432
2006-01-03,0.3531707642525937,0.17921360479193602,0.3276322958712791,0.004837041731994507,0.007005370784267828
2006-02-03,0.3528371751676286,0.1779429347064774,0.3300174578287799,-0.0003335890849651135,-0.0051706308169596205
2006-03-03,0.3536711478800414,0.18111960992012408,0.3323169985878062,0.0008339727124128116,0.001167561797377925
2006-06-03,0.353837942422524,0.1817549449628535,0.3346009718562009,0.00016679454248258452,-0.000667178169930227
2006-07-03,0.345665009840878,0.1506235278691144,0.3365135492766677,-0.008172932581645975,-0.00833972712412856
2006-08-03,0.3401607899389532,0.12965747145904538,0.3382482125184864,-0.0055042199019247895,0.0026687126797211858
2006-09-03,0.3437301931480803,0.14325364137345412,0.3393679598803527,0.0035694032091270755,0.009073623111051865
2006-10-03,0.333655802782133,0.10487940479260029,0.3400907362311106,-0.010074390365947261,-0.013643793575074337
2006-03-04,0.3683490676185075,0.23702909368030808,0.34189990103523815,0.03469326483637447,0.04476765520232173
2006-04-04,0.3690162457884378,0.23957043385122556,0.3437624400929602,0.0006671781699302826,-0.03402608666644419
2006-05-04,0.3680154785335424,0.23575842359484944,0.3453436523556949,-0.001000767254895396,-0.0016679454248256786
2006-06-04,0.3720185475531241,0.2510064646203543,0.3470516284707165,0.004003069019581695,0.0050038362744770915
2006-07-04,0.3701838075858158,0.2440177791503313,0.3484805017179838,-0.0018347399673082632,-0.0058378089868899585
2006-10-04,0.3751876438602929,0.2630778304322122,0.3498315375120926,0.0050038362744770915,0.006838576241785355
2006-11-04,0.3755212329452581,0.26434850051767106,0.3513382482125185,0.00033358908496516904,-0.004670247189511922
2006-12-04,0.3751876438602929,0.2630778304322122,0.35284495891294443,-0.00033358908496516904,-0.0006671781699303381
2006-02-05,0.4177202521933483,0.4250882663282007,0.3558750597680444,0.04253260833305539,0.04286619741802056
2006-03-05,0.4261266971344698,0.45710915248176076,0.35895186309503957,0.008406444941121527,-0.03412616339193386
2006-04-05,0.4260599793174768,0.456855018464669,0.36188744704273285,-6.67178169930227e-05,-0.00847316275811455
2006-05-05,0.429062281082163,0.46829104923379733,0.3648786291712536,0.0030023017646861883,0.003069019581679211
2006-08-05,0.4273943356573373,0.46193769880650376,0.36779419777384886,-0.0016679454248256786,-0.004670247189511867
2006-09-05,0.4379023918337392,0.5019638064984537,0.3711022895330865,0.010508056176401881,0.01217600160122756
2006-10-05,0.4436734830036362,0.52394639897689,0.3740300897354639,0.005771091169896991,-0.00473696500650489
2006-11-05,0.4540814624545485,0.5635913056432023,0.3772180894241141,0.010407979450912319,0.004636888281015328
2006-12-05,0.4604196550688862,0.5877340372669184,0.38068741590775157,0.006338192614337712,-0.004069786836574607
2006-01-06,0.3937018380758582,0.3336000201751719,0.38191613570403976,-0.06671781699302803,-0.07305600960736575
2006-02-06,0.3985388798078527,0.3520247364143234,0.38355183418398553,0.004837041731994507,0.07155485872502254
2006-05-06,0.4049104313306869,0.3762945350465853,0.3856211984743859,0.006371551522834196,0.0015345097908396887
2006-06-06,0.3950361944157188,0.338682700517007,0.38710566990248085,-0.009874236914968082,-0.016245788437802278
2006-07-06,0.3888647963438637,0.31517530393602033,0.3884567056965897,-0.0061713980718551276,0.0037028388431129544
2006-08-06,0.3863628782066251,0.30564527829507987,0.38956310949505735,-0.0025019181372385457,0.003669479934616582
2006-09-06,0.3876972345464857,0.3107279586369148,0.39072511147435257,0.0013343563398605651,0.003836274477099111
2006-12-06,0.3831604229909598,0.29344684547467614,0.39170808731138324,-0.004536811555525877,-0.005871167895386442
2006-03-07,0.3923341228275012,0.3283902728247914,0.3929912933248824,0.009173699836541371,0.013710511392067248
2006-04-07,0.3917003035660674,0.32597599966241964,0.39452580311572205,-0.000633819261433799,-0.00980751909797517
2006-05-07,0.3923674817359976,0.3285173398333369,0.39626602617562356,0.000667178169930227,0.001300997431364026
2006-06-07,0.3943690162457885,0.33614136034608955,0.3979539869455472,0.002001534509790903,0.0013343563398606761
2006-07-07,0.398038496180405,0.35011873128613535,0.40010007672548953,0.003669479934616471,0.0016679454248255676
2006-10-07,0.3943690162457885,0.33614136034608955,0.40096740834639893,-0.003669479934616471,-0.007338959869232942
2006-11-07,0.3975381125529573,0.3482127261579473,0.4019181372385496,0.0031690963071687728,0.006838576241785244
2006-12-07,0.4103812923241152,0.3971335244481085,0.4033303310315687,0.012843179771157898,0.009674083463989125
2006-01-08,0.4018747706575041,0.3647314372689108,0.4043255384683813,-0.008506521666611089,-0.021349701437768986
2006-02-08,0.4133168762718084,0.4083154212001453,0.4057633074245811,0.01144210561430431,0.0199486272809154
2006-03-08,0.4066450945725056,0.3829020194909706,0.4068118891149882,-0.006671781699302826,-0.018113887313607135
2006-04-08,0.4118824432064583,0.40285153983267263,0.4080239294570282,0.005237348633952699,0.011909130333255524
2006-07-08,0.4102144977816326,0.39649818940537906,0.4091914912544061,-0.0016679454248256786,-0.006905294058778377
2006-08-08,0.4077125796443941,0.3869681637644388,0.408857902169441,-0.00250191813723849,-0.0008339727124128116
2006-09-08,0.4097141141541849,0.394592184277191,0.4083108160700982,0.002001534509790792,0.004503452647029282
2006-10-08,0.4068786069319812,0.3837914885507917,0.4076714369905817,-0.0028355072222037148,-0.004837041731994507
2006-11-08,0.4067118123894986,0.38315615350806226,0.4069264213674929,-0.00016679454248258452,0.0026687126797211302
2006-01-09,0.3910664843046336,0.32356172650004794,0.40571549298906945,-0.015645328084865018,-0.015478533542382433
2006-04-09,0.3948693998732362,0.3380473654742776,0.4042810599237194,0.0038029155686026272,0.019448243653467645
2006-05-09,0.4022083597424692,0.3660021073543694,0.4028988891483471,0.007338959869232997,0.00353604430063037
2006-06-09,0.4006404910431331,0.36002995795271353,0.40111752343463325,-0.0015678686993361168,-0.008906828568569114
2006-07-09,0.3913667144811022,0.3247053295769608,0.39881575874837377,-0.009273776562030878,-0.007705907862694761
2006-08-09,0.383694165526904,0.29547991761140996,0.3984821696634087,-0.007672548954198222,0.001601227607832656
2006-11-09,0.3690162457884378,0.23957043385122556,0.3974980818627615,-0.014677919738466216,-0.007005370784267995
2006-12-09,0.3708176268472496,0.24643205231270301,0.39636165504664694,0.001801381058811835,0.01647930079727805
2006-02-10,0.3774226907295594,0.27159132000478603,0.39577453825710823,0.006605063882309803,0.004803682823497968
2006-03-10,0.3651799713113387,0.22495772786845034,0.3949850440893574,-0.012242719418220693,-0.018847783300530496
2006-04-10,0.3594088801414418,0.20297513539001422,0.3940865774871847,-0.005771091169896936,0.0064716282483237575
2006-05-10,0.3592087266904627,0.20221273333873904,0.39313696055865055,-0.00020015345097906811,0.005570937718917868
2006-06-10,0.3508356406578377,0.17031891419372477,0.39205946781421314,-0.008373086032625043,-0.008172932581645975
2006-09-10,0.3605097241218268,0.20716834667202824,0.390998654524024,0.009674083463989125,0.018047169496614168
2006-10-10,0.3579410881675952,0.19738418701399582,0.38987334734407497,-0.002568635954231624,-0.012242719418220749
2006-11-10,0.3597424692264069,0.20424580547547286,0.38878584692708856,0.001801381058811724,0.004370017013043348
2006-12-10,0.3590085732394836,0.20145033128746365,0.38760716549354507,-0.0007338959869233053,-0.0025352770457350293
2006-01-11,0.3864295960236182,0.3058994123121718,0.38722020215498554,0.027421022784134608,0.028154918771057913
2006-02-11,0.3908663308536545,0.32279932444877274,0.3871034459752477,0.004436734830036315,-0.022984287954098293
2006-03-11,0.3922006871935151,0.3278820047906077,0.3869255317965996,0.0013343563398605651,-0.00310237849017575
2006-06-11,0.3944357340627815,0.33639549436318106,0.3863940131878885,0.0022350468692663994,0.0009006905294058343
2006-07-11,0.3942022217033059,0.33550602530335993,0.3861382615560819,-0.00023351235947560722,-0.0024685592287420066
