date,price
1994-10-06,0.14671277809469477
1994-01-07,0.1455718767826583
1994-04-07,0.14667712492869367
1994-05-07,0.14746149458071878
1994-06-07,0.14425270964061607
1994-07-07,0.1414717626925271
1994-08-07,0.1414004563605248
1994-11-07,0.1417569880205362
1994-12-07,0.14414575014261266
1994-01-08,0.14468054763262977
1994-02-08,0.14307615516257843
1994-03-08,0.14050912721049627
1994-04-08,0.13844124358243012
1994-05-08,0.13915430690245292
1994-08-08,0.13694381061038222
1994-09-08,0.13694381061038222
1994-10-08,0.13858385624643466
1994-11-08,0.13701511694238447
1994-12-08,0.13979606389047344
1994-01-09,0.1472475755847119
1994-02-09,0.14853108956075298
1994-05-09,0.14746149458071878
1994-06-09,0.14853108956075298
1994-07-09,0.1510981175128351
1994-08-09,0.1510981175128351
1994-09-09,0.14895892755276668
1994-12-09,0.1510981175128351
1994-03-10,0.15163291500285225
1994-04-10,0.15448516828294354
1994-05-10,0.1541999429549344
1994-06-10,0.15416428978893323
1994-07-10,0.15626782658300056
1994-10-10,0.15480604677695378
1994-11-10,0.1528094694808899
1994-12-10,0.15102681118083283
1994-01-11,0.14086565887050767
1994-02-11,0.1428265830005704
1994-03-11,0.14432401597261837
1994-04-11,0.1423630918425556
1994-07-11,0.14104392470051338
1994-08-11,0.14029520821448943
1994-09-11,0.14004563605248146
1994-10-11,0.13772818026240727
1994-11-11,0.13926126640045633
1994-01-12,0.1299914432401597
1994-02-12,0.1304905875641757
1994-05-12,0.12364517969195665
1994-06-12,0.12036508841985166
1994-07-12,0.12179121505989729
1994-08-12,0.12007986309184254
1994-09-12,0.12114945807187677
1994-12-12,0.12321734169994294
1995-03-01,0.127281802624073
1995-04-01,0.12275385054192811
1995-05-01,0.11947375926982315
1995-06-01,0.12232601254991443
1995-09-01,0.12025812892184823
1995-10-01,0.1216129492298916
1995-11-01,0.12143468339988589
1995-12-01,0.12357387335995437
1995-01-02,0.12143468339988589
1995-02-02,0.12132772390188246
1995-03-02,0.12346691386195094
1995-06-02,0.12204078722190531
1995-07-02,0.122219053051911
1995-08-02,0.12104249857387334
1995-09-02,0.12328864803194522
1995-10-02,0.1243938961779806
1995-01-03,0.11412578436965201
1995-02-03,0.11209355390758699
1995-03-03,0.11273531089560751
1995-06-03,0.1122005134055904
1995-07-03,0.11630062749572159
1995-08-03,0.12136337706788361
1995-09-03,0.11975898459783227
1995-10-03,0.11893896177980601
1995-03-04,0.1436822589845978
1995-04-04,0.14040216771249286
1995-05-04,0.14585710211066744
1995-06-04,0.1459284084426697
1995-07-04,0.14742584141471762
1995-10-04,0.14468054763262977
1995-11-04,0.14040216771249286
1995-12-04,0.14493011979463774
1995-01-05,0.15780091272104962
1995-02-05,0.1638619509412436
1995-03-05,0.16439674843126068
1995-04-05,0.16767683970336564
1995-05-05,0.16992298916143753
1995-09-05,0.1657159155733029
1995-10-05,0.14985025670279517
1995-11-05,0.14806759840273814
1995-12-05,0.1468197375926982
1995-01-06,0.14229178551055333
1995-02-06,0.145500570450656
1995-05-06,0.1411152310325157
1995-06-06,0.14514403879064458
1995-07-06,0.14485881346263546
1995-08-06,0.14621363377067884
1995-09-06,0.14521534512264686
1995-12-06,0.14831717056474614
1995-03-07,0.1359098687963491
1995-04-07,0.13541072447233313
1995-05-07,0.13544637763833425
1995-06-07,0.13551768397033656
1995-07-07,0.1371220764403879
1995-10-07,0.13890473474044493
1995-11-07,0.13730034227039362
1995-12-07,0.13854820308043353
1995-01-08,0.1339845978322875
1995-02-08,0.1382629777524244
1995-03-08,0.13790644609241298
1995-04-08,0.14015259555048487
1995-07-08,0.13879777524244152
1995-08-08,0.14093696520250995
1995-09-08,0.14329007415858527
1995-10-08,0.14200656018254418
1995-11-08,0.14407444381061035
1995-01-09,0.14521534512264686
1995-04-09,0.14389617798060467
1995-05-09,0.14307615516257843
1995-06-09,0.14050912721049627
1995-07-09,0.14657016543069024
1995-08-09,0.15063462635482028
1995-11-09,0.14710496292070732
1995-12-09,0.15156160867084995
1995-02-10,0.14806759840273814
1995-03-10,0.14503707929264117
1995-04-10,0.14485881346263546
1995-05-10,0.14539361095265257
1995-06-10,0.14443097547062178
1995-09-10,0.14870935539075866
1995-10-10,0.14842413006274954
1995-11-10,0.14781802624073018
1995-12-10,0.14799629207073586
1995-01-11,0.14478750713063318
1995-02-11,0.14396748431260692
1995-03-11,0.1456788362806617
1995-06-11,0.14318311466058187
1995-07-11,0.14300484883057615
1995-08-11,0.1464632059326868
1995-09-11,0.1456788362806617
1995-10-11,0.14821021106674273
1995-01-12,0.14068739304050198
1995-04-12,0.13951083856246432
1995-05-12,0.14075869937250426
1995-06-12,0.14204221334854533
1995-07-12,0.14165002852253278
1995-08-12,0.1417569880205362
1995-11-12,0.14193525385054193
1995-12-12,0.14104392470051338
1996-02-01,0.13879777524244152
1996-03-01,0.14539361095265257
1996-04-01,0.1453223046206503
1996-05-01,0.1507415858528237
1996-08-01,0.15181118083285794
1996-09-01,0.15106246434683399
1996-10-01,0.1520964061608671
1996-11-01,0.15277381631488876
1996-12-01,0.14942241871078152
1996-01-02,0.15412863662293208
1996-02-02,0.16243582430119793
1996-05-02,0.1613662293211637
1996-06-02,0.15976183685111237
1996-07-02,0.16225755847119225
1996-08-02,0.15626782658300056
1996-09-02,0.15876354820308042
1996-12-02,0.15566172276098117
1996-01-03,0.15163291500285225
1996-04-03,0.15049201369081575
1996-05-03,0.14539361095265257
1996-06-03,0.145750142612664
1996-07-03,0.14621363377067884
1996-08-03,0.14824586423274383
1996-11-03,0.15031374786081003
1996-12-03,0.15067027952082143
1996-01-04,0.15138334284084423
1996-02-04,0.15173987450085566
1996-03-04,0.1510981175128351
1996-04-04,0.15163291500285225
1996-09-04,0.15234597832287505
1996-10-04,0.14942241871078152
1996-11-04,0.15188248716486022
1996-12-04,0.15206075299486593
1996-01-05,0.14450228180262406
1996-02-05,0.14664147176269252
1996-03-05,0.14753280091272103
1996-07-05,0.1492441528807758
1996-08-05,0.15013548203080432
1996-09-05,0.14835282373074726
1996-10-05,0.14788933257273243
1996-03-06,0.1466058185966914
1996-04-06,0.14582144894466628
1996-05-06,0.14022390188248715
1996-06-06,0.13844124358243012
1996-07-06,0.14004563605248146
1996-10-06,0.14004563605248146
1996-11-06,0.1389760410724472
1996-12-06,0.13730034227039362
1996-01-07,0.13462635482030802
1996-02-07,0.13533941814033082
1996-03-07,0.1378351397604107
1996-04-07,0.13558899030233884
1996-05-07,0.1355533371363377
1996-08-07,0.13719338277239018
1996-09-07,0.13558899030233884
1996-10-07,0.13719338277239018
1996-11-07,0.13640901312036507
1996-12-07,0.13769252709640617
1996-01-08,0.1382629777524244
1996-02-08,0.13737164860239587
1996-05-08,0.13658727895037076
1996-06-08,0.13541072447233313
1996-07-08,0.1346976611523103
1996-08-08,0.1343411294922989
1996-09-08,0.13719338277239018
1996-12-08,0.1345193953223046
1996-02-09,0.13943953223046204
1996-03-09,0.13997432972047918
1996-04-09,0.13836993725042782
1996-05-09,0.13997432972047918
1996-06-09,0.13790644609241298
1996-09-09,0.1371220764403879
1996-10-09,0.13594552196235024
1996-11-09,0.13612378779235595
1996-12-09,0.13587421563034796
1996-01-10,0.12749572162007985
1996-02-10,0.12981317741015402
1996-03-10,0.12981317741015402
1996-04-10,0.12931403308613804
1996-07-10,0.12792355961209356
1996-08-10,0.12910011409013117
1996-09-10,0.12863662293211636
1996-10-10,0.13202367370222473
1996-11-10,0.13409155733029093
1996-01-11,0.12582002281802623
1996-04-11,0.12628351397604107
1996-05-11,0.1269252709640616
1996-06-11,0.12542783799201368
1996-07-11,0.12375213918996006
1996-08-11,0.12678265830005703
1996-11-11,0.12703223046206502
1996-12-11,0.12952795208214488
1996-02-12,0.12339560752994863
1996-03-12,0.1225755847119224
1996-04-12,0.12667569880205362
1996-05-12,0.12414432401597258
1996-06-12,0.12892184826012548
1996-09-12,0.12453650884198514
1996-10-12,0.12628351397604107
1996-11-12,0.12810182544209925
1996-12-12,0.1268539646320593
1997-02-01,0.12471477467199085
1997-03-01,0.12232601254991443
1997-06-01,0.12097119224187106
1997-07-01,0.1216129492298916
1997-08-01,0.12061466058185966
1997-09-01,0.1208998859098688
1997-10-01,0.12400171135196805
1997-03-02,0.1286009697661152
1997-04-02,0.12952795208214488
1997-05-02,0.12774529378208785
1997-06-02,0.12845835710211065
1997-07-02,0.12578436965202508
1997-10-02,0.1299914432401597
1997-11-02,0.1305975470621791
1997-12-02,0.1264974329720479
1997-03-03,0.14389617798060467
1997-04-03,0.14300484883057615
1997-05-03,0.14054478037649742
1997-06-03,0.13951083856246432
1997-07-03,0.13915430690245292
1997-10-03,0.1378351397604107
1997-11-03,0.1418282943525385
1997-12-03,0.14104392470051338
1997-01-04,0.1341628636622932
1997-02-04,0.13205932686822588
1997-03-04,0.12799486594409581
1997-04-04,0.12375213918996006
1997-07-04,0.12446520250998286
1997-08-04,0.12696092413006274
1997-09-04,0.12471477467199085
1997-10-04,0.12482173416999426
1997-11-04,0.1255347974900171
1997-01-05,0.12132772390188246
1997-02-05,0.12346691386195094
1997-06-05,0.1240730176839703
1997-07-05,0.12296776953793495
1997-08-05,0.12410867084997146
1997-09-05,0.12696092413006274
1997-12-05,0.12792355961209356
1997-02-06,0.12339560752994863
1997-03-06,0.12382344552196234
1997-04-06,0.12311038220193951
1997-05-06,0.12339560752994863
1997-06-06,0.1293496862521392
1997-09-06,0.12628351397604107
1997-10-06,0.12432258984597833
1997-11-06,0.12471477467199085
1997-12-06,0.12382344552196234
1997-01-07,0.12025812892184823
1997-02-07,0.12025812892184823
1997-03-07,0.1205790074158585
1997-04-07,0.11679977181973758
1997-07-07,0.11416143753565317
1997-08-07,0.10617512835139759
1997-09-07,0.10717341699942953
1997-10-07,0.10956217912150595
1997-11-07,0.11006132344552194
1997-01-08,0.11416143753565317
1997-04-08,0.11366229321163718
1997-05-08,0.11537364517969195
1997-06-08,0.10938391329150027
1997-07-08,0.10884911580148315
1997-08-08,0.11091699942954933
1997-11-08,0.11127353108956073
1997-12-08,0.11266400456360526
1997-01-09,0.12079292641186537
1997-02-09,0.12232601254991443
1997-03-09,0.11983029092983455
1997-04-09,0.1212564175698802
1997-05-09,0.12239731888191671
1997-08-09,0.12275385054192811
1997-09-09,0.12132772390188246
1997-10-09,0.12346691386195094
1997-11-09,0.12357387335995437
1997-12-09,0.1251782658300057
1997-01-10,0.13951083856246432
1997-02-10,0.13808471192241867
1997-03-10,0.13836993725042782
1997-06-10,0.14289788933257272
1997-07-10,0.13936822589845976
1997-08-10,0.14186394751853965
1997-09-10,0.1414004563605248
1997-10-10,0.13801340559041642
1997-03-11,0.1251782658300057
1997-04-11,0.12731745579007414
1997-05-11,0.1275670279520821
1997-06-11,0.1275670279520821
1997-07-11,0.13113234455219622
1997-10-11,0.12828009127210496
1997-11-11,0.1307045065601825
1997-12-11,0.13095407872219053
1997-01-12,0.14129349686252138
1997-02-12,0.14414575014261266
1997-03-12,0.14414575014261266
1997-04-12,0.14343268682258983
1997-05-12,0.14396748431260692
1997-08-12,0.14824586423274383
1997-09-12,0.14657016543069024
1997-10-12,0.16268539646320593
1997-11-12,0.1703508271534512
1997-12-12,0.16090273816314887
1998-02-01,0.16642897889332572
1998-05-01,0.16428978893325724
1998-06-01,0.16928123217341698
1998-07-01,0.17195521962350255
1998-08-01,0.1708499714774672
1998-09-01,0.15929834569309753
1998-12-01,0.15191814033086137
1998-02-02,0.1774814603536794
1998-03-02,0.1822946377638334
1998-04-02,0.2060039931545921
1998-05-02,0.223687963491158
1998-06-02,0.23310039931545917
1998-09-02,0.21099543639475182
1998-10-02,0.20903451226468905
1998-11-02,0.20743011979463777
1998-12-02,0.20422133485453506
1998-02-03,0.19013833428408441
1998-03-03,0.18632344552196234
1998-04-03,0.1824729035938391
1998-05-03,0.17997718197375925
1998-06-03,0.17962065031374783
1998-09-03,0.1708499714774672
1998-10-03,0.1727752424415288
1998-11-03,0.17972760981175126
1998-12-03,0.17480747290359383
1998-01-04,0.18514689104392468
1998-02-04,0.18475470621791212
1998-03-04,0.19459498003422704
1998-06-04,0.19120792926411864
1998-07-04,0.1822946377638334
1998-08-04,0.184968625213919
1998-09-04,0.18318596691386194
1998-01-05,0.17462920707358812
1998-05-05,0.17694666286366229
1998-06-05,0.17134911580148315
1998-07-05,0.16428978893325724
1998-08-05,0.1688533941814033
1998-11-05,0.1610810039931546
1998-12-05,0.1610096976611523
1998-01-06,0.13801340559041642
1998-02-06,0.1371220764403879
1998-03-06,0.13968910439247004
1998-04-06,0.13915430690245292
1998-05-06,0.1411152310325157
1998-08-06,0.14200656018254418
1998-09-06,0.14931545921277808
1998-10-06,0.1455718767826583
1998-11-06,0.14389617798060467
1998-12-06,0.13879777524244152
1998-01-07,0.15163291500285225
1998-02-07,0.14878066172276097
1998-03-07,0.14514403879064458
1998-06-07,0.14432401597261837
1998-07-07,0.14521534512264686
1998-08-07,0.14468054763262977
1998-09-07,0.14485881346263546
1998-10-07,0.14343268682258983
1998-03-08,0.14746149458071878
1998-04-08,0.14664147176269252
1998-05-08,0.14977895037079292
1998-06-08,0.14788933257273243
1998-07-08,0.14753280091272103
1998-10-08,0.14307615516257843
1998-11-08,0.14004563605248146
1998-12-08,0.14165002852253278
1998-01-09,0.12328864803194522
1998-02-09,0.12749572162007985
1998-03-09,0.12614090131203648
1998-04-09,0.13220193953223047
1998-07-09,0.1343411294922989
1998-08-09,0.13327153451226467
1998-09-09,0.1275670279520821
1998-10-09,0.13220193953223047
1998-11-09,0.13480462065031373
1998-01-10,0.145750142612664
1998-02-10,0.14378921848260123
1998-05-10,0.13844124358243012
1998-06-10,0.13605248146035367
1998-07-10,0.13754991443240158
1998-08-10,0.14075869937250426
1998-09-10,0.1333784940102681
1998-12-10,0.12738876212207642
1998-02-11,0.1341628636622932
1998-03-11,0.13148887621220762
1998-04-11,0.1302410154021677
1998-05-11,0.13113234455219622
1998-06-11,0.1341628636622932
1998-09-11,0.13273673702224756
1998-10-11,0.13291500285225327
1998-11-11,0.1324871648602396
1998-12-11,0.13238020536223616
1998-01-12,0.12845835710211065
1998-02-12,0.12845835710211065
1998-03-12,0.1218625213918996
1998-04-12,0.1251782658300057
1998-07-12,0.12435824301197945
1998-08-12,0.12507130633200228
1998-09-12,0.1264974329720479
1998-10-12,0.12703223046206502
1998-11-12,0.12703223046206502
1999-04-01,0.13273673702224756
1999-05-01,0.1297062179121506
1999-06-01,0.13836993725042782
1999-07-01,0.14325442099258412
1999-08-01,0.14040216771249286
1999-11-01,0.14200656018254418
1999-12-01,0.1455718767826583
1999-01-02,0.14271962350256703
1999-02-02,0.14289788933257272
1999-03-02,0.15216771249286934
1999-04-02,0.15501996577296062
1999-05-02,0.1575156873930405
1999-08-02,0.15341557330290928
1999-09-02,0.15181118083285794
1999-10-02,0.15163291500285225
1999-11-02,0.15056332002281803
1999-12-02,0.15573302909298342
1999-01-03,0.15501996577296062
1999-02-03,0.15020678836280663
1999-03-03,0.14521534512264686
1999-04-03,0.14086565887050767
1999-05-03,0.14343268682258983
1999-08-03,0.14165002852253278
1999-09-03,0.14414575014261266
1999-10-03,0.1414717626925271
1999-11-03,0.14307615516257843
1999-12-03,0.14389617798060467
1999-01-04,0.13327153451226467
1999-06-04,0.13095407872219053
1999-07-04,0.13141756988020536
1999-08-04,0.13213063320022816
1999-09-04,0.1298844837421563
1999-12-04,0.13220193953223047
1999-04-05,0.14450228180262406
1999-05-05,0.14343268682258983
1999-06-05,0.14824586423274383
1999-07-05,0.14264831717056473
1999-10-05,0.14628494010268112
1999-11-05,0.14657016543069024
1999-12-05,0.14717626925270963
1999-01-06,0.12863662293211636
1999-02-06,0.13220193953223047
1999-03-06,0.13148887621220762
1999-04-06,0.1294566457501426
1999-07-06,0.13220193953223047
1999-08-06,0.13220193953223047
1999-09-06,0.1303479749001711
1999-10-06,0.13362806617227607
1999-11-06,0.13612378779235595
1999-01-07,0.14396748431260692
1999-02-07,0.1414717626925271
1999-05-07,0.1425413576725613
1999-06-07,0.1421135196805476
1999-07-07,0.13915430690245292
1999-08-07,0.14093696520250995
1999-09-07,0.14058043354249855
1999-12-07,0.14104392470051338
1999-02-08,0.145750142612664
1999-03-08,0.14753280091272103
1999-04-08,0.1514546491728465
1999-05-08,0.14913719338277237
1999-06-08,0.14664147176269252
1999-09-08,0.1456788362806617
1999-10-08,0.14289788933257272
1999-11-08,0.14503707929264117
1999-12-08,0.14699800342270392
1999-01-09,0.13986737022247575
1999-02-09,0.13801340559041642
1999-03-09,0.13968910439247004
1999-06-09,0.13772818026240727
1999-07-09,0.1386195094124358
1999-08-09,0.13879777524244152
1999-09-09,0.13961779806046776
1999-10-09,0.14004563605248146
1999-01-10,0.15690958357102108
1999-04-10,0.15448516828294354
1999-05-10,0.1582287507130633
1999-06-10,0.14977895037079292
1999-07-10,0.15352253280091271
1999-08-10,0.15270250998288645
1999-11-10,0.1514546491728465
1999-12-10,0.15305904164289788
1999-01-11,0.13986737022247575
1999-02-11,0.14040216771249286
1999-03-11,0.14075869937250426
1999-04-11,0.14075869937250426
1999-05-11,0.14040216771249286
1999-08-11,0.134875926982316
1999-09-11,0.13569594980034227
1999-10-11,0.13683685111237878
1999-11-11,0.13737164860239587
1999-12-11,0.13558899030233884
1999-01-12,0.13968910439247004
1999-02-12,0.1386195094124358
1999-03-12,0.13594552196235024
1999-06-12,0.13541072447233313
1999-07-12,0.13772818026240727
1999-08-12,0.13790644609241298
1999-09-12,0.13612378779235595
1999-10-12,0.13676554478037647
2000-04-01,0.14371791215059895
2000-05-01,0.14307615516257843
2000-06-01,0.13790644609241298
2000-07-01,0.13772818026240727
2000-10-01,0.13808471192241867
2000-11-01,0.13844124358243012
2000-12-01,0.13808471192241867
2000-01-02,0.14157872219053053
2000-02-02,0.14033086138049058
2000-03-02,0.14004563605248146
2000-04-02,0.1411152310325157
2000-07-02,0.1488876212207644
2000-08-02,0.1425413576725613
2000-09-02,0.14585710211066744
2000-10-02,0.145750142612664
2000-11-02,0.145750142612664
2000-01-03,0.13737164860239587
2000-02-03,0.1341628636622932
2000-03-03,0.13362806617227607
2000-06-03,0.13612378779235595
2000-07-03,0.1346976611523103
2000-08-03,0.13523245864232744
2000-09-03,0.1346976611523103
2000-10-03,0.13683685111237878
2000-03-04,0.1343411294922989
2000-04-04,0.13255847119224187
2000-05-04,0.13683685111237878
2000-06-04,0.13630205362236164
2000-07-04,0.13594552196235024
2000-10-04,0.13576725613234453
2000-11-04,0.1371220764403879
2000-12-04,0.13630205362236164
2000-02-05,0.13309326868225896
2000-03-05,0.13291500285225327
2000-04-05,0.13291500285225327
2000-05-05,0.13558899030233884
2000-08-05,0.13238020536223616
2000-09-05,0.13255847119224187
2000-10-05,0.1338063320022818
2000-11-05,0.13291500285225327
2000-12-05,0.13184540787221902
2000-01-06,0.12917142042213345
2000-02-06,0.1297062179121506
2000-05-06,0.1339845978322875
2000-06-06,0.13309326868225896
2000-07-06,0.1345193953223046
2000-08-06,0.134875926982316
2000-09-06,0.1341628636622932
2000-12-06,0.13327153451226467
2000-03-07,0.13273673702224756
2000-04-07,0.13255847119224187
2000-05-07,0.13255847119224187
2000-06-07,0.13184540787221902
2000-07-07,0.13238020536223616
2000-10-07,0.13202367370222473
2000-11-07,0.13202367370222473
2000-12-07,0.13131061038220193
2000-01-08,0.13213063320022816
2000-02-08,0.13148887621220762
2000-03-08,0.13141756988020536
2000-04-08,0.13106103822019396
2000-07-08,0.130062749572162
2000-08-08,0.1302410154021677
2000-09-08,0.12828009127210496
2000-10-08,0.12845835710211065
2000-11-08,0.1293496862521392
2000-01-09,0.13077581289218482
2000-04-09,0.13131061038220193
2000-05-09,0.13088277239018822
2000-06-09,0.13113234455219622
2000-07-09,0.1297062179121506
2000-08-09,0.12899315459212776
2000-11-09,0.12810182544209925
2000-12-09,0.12774529378208785
2000-02-10,0.12874358243011977
2000-03-10,0.12863662293211636
2000-04-10,0.12881488876212205
2000-05-10,0.12845835710211065
2000-06-10,0.12774529378208785
2000-09-10,0.12792355961209356
2000-10-10,0.12810182544209925
2000-11-10,0.12881488876212205
2000-12-10,0.12767398745008554
2000-01-11,0.12400171135196805
2000-02-11,0.12400171135196805
2000-03-11,0.1225755847119224
2000-06-11,0.12328864803194522
2000-07-11,0.12364517969195665
2000-08-11,0.12275385054192811
2000-09-11,0.12303907586993723
2000-10-11,0.12311038220193951
2000-01-12,0.12168425556189386
2000-04-12,0.12097119224187106
2000-05-12,0.121969480889903
2000-06-12,0.1225755847119224
2000-07-12,0.12382344552196234
2000-08-12,0.1225755847119224
2000-11-12,0.12079292641186537
2000-12-12,0.12079292641186537
2001-02-01,0.11829720479178549
2001-03-01,0.11597974900171135
2001-04-01,0.11491015402167712
2001-05-01,0.1158014831717056
2001-08-01,0.11758414147176269
2001-09-01,0.11687107815173986
2001-10-01,0.11615801483171706
2001-11-01,0.11669281232173415
2001-12-01,0.11722760981175126
2001-01-02,0.1257130633200228
2001-02-02,0.12382344552196234
2001-05-02,0.1229321163719338
2001-06-02,0.12079292641186537
2001-07-02,0.11972333143183111
2001-08-02,0.11794067313177409
2001-09-02,0.11758414147176269
2001-12-02,0.11704934398174555
2001-01-03,0.1154449515116942
2001-02-03,0.11223616657159155
2001-05-03,0.11152310325156875
2001-06-03,0.11223616657159155
2001-07-03,0.11223616657159155
2001-08-03,0.11366229321163718
2001-09-03,0.11526668568168852
2001-12-03,0.1154449515116942
2001-02-04,0.10777952082144893
2001-03-04,0.10884911580148315
2001-04-04,0.10884911580148315
2001-05-04,0.10956217912150595
2001-06-04,0.10974044495151167
2001-09-04,0.10974044495151167
2001-10-04,0.10884911580148315
2001-11-04,0.10902738163148887
2001-12-04,0.11027524244152881
2001-01-05,0.10931260695949799
2001-02-05,0.11098830576155161
2001-03-05,0.11098830576155161
2001-04-05,0.1100969766115231
2001-08-05,0.10884911580148315
2001-09-05,0.1087778094694809
2001-10-05,0.11134483742156301
2001-11-05,0.10956217912150595
2001-01-06,0.11134483742156301
2001-04-06,0.11170136908157444
2001-05-06,0.10966913861950939
2001-06-06,0.1100969766115231
2001-07-06,0.10920564746149455
2001-08-06,0.10956217912150595
2001-11-06,0.1100969766115231
2001-12-06,0.1091343411294923
2001-02-07,0.10813605248146033
2001-03-07,0.10760125499144324
2001-04-07,0.10688819167142039
2001-05-07,0.10653166001140899
2001-06-07,0.10528379920136904
2001-09-07,0.1067099258414147
2001-10-07,0.1067099258414147
2001-11-07,0.1063533941814033
2001-12-07,0.10653166001140899
2001-01-08,0.10581859669138619
2001-02-08,0.10556902452937819
2001-03-08,0.10581859669138619
2001-06-08,0.10510553337136336
2001-07-08,0.10225328009127208
2001-08-08,0.10278807758128922
2001-09-08,0.10278807758128922
2001-10-08,0.10510553337136336
2001-03-09,0.10421420422133484
2001-04-09,0.10350114090131202
2001-05-09,0.10403593839132916
2001-06-09,0.10367940673131773
2001-07-09,0.10385767256132342
2001-10-09,0.10367940673131773
2001-11-09,0.10367940673131773
2001-12-09,0.10510553337136336
2001-01-10,0.11794067313177409
2001-02-10,0.1184754706217912
2001-03-10,0.11822589845978321
2001-04-10,0.11901026811180831
2001-05-10,0.12025812892184823
2001-08-10,0.12025812892184823
2001-09-10,0.11972333143183111
2001-10-10,0.11466058185966915
2001-11-10,0.11205790074158584
2001-12-10,0.11223616657159155
2001-01-11,0.1056403308613805
2001-02-11,0.10510553337136336
2001-05-11,0.10171848260125499
2001-06-11,0.10171848260125499
2001-07-11,0.10243154592127779
2001-08-11,0.10189674843126068
2001-09-11,0.10100541928123216
2001-12-11,0.1026098117512835
2001-03-12,0.10367940673131773
2001-04-12,0.10467769537934968
2001-05-12,0.10243154592127779
2001-06-12,0.10510553337136336
2001-07-12,0.10688819167142039
2001-10-12,0.1056403308613805
2001-11-12,0.1059968625213919
2001-12-12,0.10760125499144324
2002-02-01,0.11829720479178549
2002-03-01,0.11972333143183111
2002-04-01,0.12150598973188817
2002-07-01,0.12275385054192811
2002-08-01,0.12471477467199085
2002-09-01,0.12400171135196805
2002-10-01,0.12738876212207642
2002-11-01,0.12435824301197945
2002-01-02,0.1061038220193953
2002-04-02,0.10795778665145464
2002-05-02,0.10795778665145464
2002-06-02,0.11419709070165429
2002-07-02,0.11027524244152881
2002-08-02,0.1108100399315459
2002-11-02,0.11152310325156875
2002-12-02,0.11109526525955504
2002-01-03,0.11491015402167712
2002-04-03,0.11858243011979461
2002-05-03,0.11758414147176269
2002-06-03,0.11597974900171135
2002-07-03,0.11437535653166
2002-08-03,0.11455362236166572
2002-11-03,0.11615801483171706
2002-12-03,0.11483884768967484
2002-02-04,0.12097119224187106
2002-03-04,0.122219053051911
2002-04-04,0.11911722760981175
2002-05-04,0.11918853394181403
2002-08-04,0.11715630347974898
2002-09-04,0.117405875641757
2002-10-04,0.11704934398174555
2002-11-04,0.11918853394181403
2002-12-04,0.117405875641757
2002-01-05,0.11651454649172846
2002-02-05,0.1158014831717056
2002-03-05,0.117405875641757
2002-07-05,0.11936679977181971
2002-08-05,0.11936679977181971
2002-09-05,0.11722760981175126
2002-10-05,0.11947375926982315
2002-05-06,0.1346976611523103
2002-06-06,0.1305975470621791
2002-07-06,0.1332002281802624
2002-10-06,0.13077581289218482
2002-11-06,0.12899315459212776
2002-12-06,0.12863662293211636
2002-01-07,0.12578436965202508
2002-02-07,0.12810182544209925
2002-03-07,0.1298844837421563
2002-04-07,0.1297062179121506
2002-05-07,0.1297062179121506
2002-08-07,0.13077581289218482
2002-09-07,0.13166714204221333
2002-10-07,0.13444808899030233
2002-11-07,0.13362806617227607
2002-12-07,0.1350541928123217
2002-01-08,0.11651454649172846
2002-02-08,0.11954506560182543
2002-05-08,0.11936679977181971
2002-06-08,0.11883200228180263
2002-07-08,0.12007986309184254
2002-08-08,0.12150598973188817
2002-09-08,0.11972333143183111
2002-12-08,0.12239731888191671
2002-02-09,0.11401882487164858
2002-03-09,0.11455362236166572
2002-04-09,0.11384055904164289
2002-05-09,0.11526668568168852
2002-06-09,0.11615801483171706
2002-09-09,0.11633628066172275
2002-10-09,0.11651454649172846
2002-11-09,0.11615801483171706
2002-12-09,0.11679977181973758
2002-01-10,0.11590844266970904
2002-02-10,0.11455362236166572
2002-03-10,0.11466058185966915
2002-04-10,0.11419709070165429
2002-07-10,0.11455362236166572
2002-08-10,0.11294922989161438
2002-09-10,0.10991871078151741
2002-10-10,0.10956217912150595
2002-11-10,0.10777952082144893
2002-01-11,0.11669281232173415
2002-04-11,0.11330576155162578
2002-05-11,0.1150884198516828
2002-06-11,0.11401882487164858
2002-07-11,0.11519537934968624
2002-08-11,0.11822589845978321
2002-11-11,0.11615801483171706
2002-12-11,0.117405875641757
2002-02-12,0.11259269823160295
2002-03-12,0.11305618938961778
2002-04-12,0.11758414147176269
2002-05-12,0.11918853394181403
2002-06-12,0.12054335424985735
2002-09-12,0.11954506560182543
2002-10-12,0.11794067313177409
2002-11-12,0.11954506560182543
2002-12-12,0.12043639475185397
2003-02-01,0.12364517969195665
2003-03-01,0.12524957216200797
2003-06-01,0.1297062179121506
2003-07-01,0.1272104962920707
2003-08-01,0.12489304050199657
2003-09-01,0.12696092413006274
2003-10-01,0.1272104962920707
2003-03-02,0.12738876212207642
2003-04-02,0.1275670279520821
2003-05-02,0.1303479749001711
2003-06-02,0.12489304050199657
2003-07-02,0.1225755847119224
2003-10-02,0.12043639475185397
2003-11-02,0.11769110096976612
2003-12-02,0.117405875641757
2003-03-03,0.11901026811180831
2003-04-03,0.12143468339988589
2003-05-03,0.12072162007986309
2003-06-03,0.11972333143183111
2003-07-03,0.12107815173987449
2003-10-03,0.12132772390188246
2003-11-03,0.12061466058185966
2003-12-03,0.12097119224187106
2003-01-04,0.11287792355961207
